,address_name,lat,lon,보안등개수
0,서울 마포구 독막로9길 31-4,37.5498643071967,126.920218966607,1
0,서울 마포구 어울마당로 35,37.5484975164949,126.920120953258,1
0,서울 마포구 와우산로15길 37,37.5489898367977,126.921486312135,1
0,서울 마포구 와우산로15길 24,37.5494881397462,126.921834561892,1
0,서울 마포구 독막로7길 22,37.5488032867485,126.919283897639,1
0,서울 마포구 어울마당로5길 25-10,37.5490700464691,126.918720733807,1
0,서울 마포구 와우산로18길 6,37.5504020372449,126.923508346754,1
0,서울 마포구 와우산로18길 10,37.5506185190684,126.923604203481,1
0,서울 마포구 와우산로18길 15,37.5509617421941,126.923655117607,1
0,서울 마포구 와우산로18길 16,37.5509163057923,126.923893832061,1
0,서울 마포구 와우산로18길 30,37.5514862215466,126.924087334549,1
0,서울 마포구 홍익로 5-1,37.5531134735776,126.923605730907,1
0,서울 마포구 어울마당로 88,37.5528427770738,126.921896923035,1
0,서울 마포구 어울마당로 92,37.5531415428333,126.922025511704,1
0,서울 마포구 어울마당로 94-3,37.5533969972362,126.922331597371,1
0,서울 마포구 어울마당로 96,37.5535290592888,126.9222947931,1
0,서울 마포구 어울마당로 102,37.5539104838462,126.922480902893,1
0,서울 마포구 홍익로 3-28,37.5529140821255,126.923188112633,1
0,서울 마포구 홍익로 3-28,37.5529140821255,126.923188112633,1
0,서울 마포구 홍익로 13,37.5536139569169,126.923156951447,1
0,서울 마포구 홍익로 13-11,37.5532818512128,126.923160121688,1
0,서울 마포구 홍익로 13-15,37.5530534939205,126.923230295024,1
0,서울 마포구 어울마당로 94-14,37.552917296257,126.922591140188,1
0,서울 마포구 어울마당로 94-7,37.5532694606126,126.922399518578,1
0,서울 마포구 어울마당로 100-14,37.5533759663843,126.922548679639,1
0,서울 마포구 어울마당로 100-12,37.5535183790534,126.922495228994,1
0,서울 마포구 와우산로21길 20-10,37.552749060739,126.922975071125,1
0,서울 마포구 와우산로21길 20-6,37.5526204040894,126.922984030719,1
0,서울 마포구 와우산로21길 28-6,37.5525831557199,126.922376917358,1
0,서울 마포구 와우산로21길 36,37.5524697421946,126.922000295952,1
0,서울 마포구 와우산로21길 36-6,37.5526404268708,126.922054326061,1
0,서울 마포구 와우산로21길 36-12,37.5529714172818,126.922136029298,1
0,서울 마포구 와우산로21길 31,37.5522262915885,126.922135333304,1
0,서울 마포구 와우산로21길 31-17,37.5517220139674,126.921879080418,1
0,서울 마포구 와우산로21길 31-19,37.5515890718818,126.921947459179,1
0,서울 마포구 와우산로21길 19-16,37.5518246201043,126.922536252216,1
0,서울 마포구 와우산로21길 29,37.5521866201932,126.92236725663,1
0,서울 마포구 와우산로19길 6-9,37.5516551450499,126.922815498916,1
0,서울 마포구 와우산로19길 6,37.5513629257601,126.922776304926,1
0,서울 마포구 와우산로19길 10,37.551418234788,126.922619963903,1
0,서울 마포구 와우산로19길 16,37.5514414881489,126.922357052283,1
0,서울 마포구 와우산로21길 19-18,37.551726957752,126.922407907948,1
0,서울 마포구 와우산로21길 19-11,37.5518556010868,126.922928912767,1
0,서울 마포구 와우산로19길 18,37.551347497484,126.922058388556,1
0,서울 마포구 와우산로19길 6-11,37.55175231117,126.922874472276,1
0,서울 마포구 와우산로19길 26,37.5513987388251,126.921747464872,1
0,서울 마포구 와우산로21길 19-12,37.5519364127775,126.922641382774,1
0,서울 마포구 와우산로21길 19-12,37.5519364127775,126.922641382774,1
0,서울 마포구 독막로7길 62,37.5504385365108,126.92038674519,1
0,서울 마포구 와우산로21길 19-3,37.5521826993081,126.922984028453,1
0,서울 마포구 와우산로21길 14,37.5524855518536,126.923163994794,1
0,서울 마포구 와우산로21길 19-3,37.5521826993081,126.922984028453,1
0,서울 마포구 와우산로21길 14,37.5524855518536,126.923163994794,1
0,서울 마포구 와우산로 91,37.5527268383311,126.923858266579,1
0,서울 마포구 와우산로21길 19-3,37.5521826993081,126.922984028453,1
0,서울 마포구 와우산로21길 19-3,37.5521826993081,126.922984028453,1
0,서울 마포구 와우산로21길 20-11,37.5528042865018,126.922691072426,1
0,서울 마포구 와우산로21길 34,37.5525038170324,126.922162770952,1
0,서울 마포구 성미산로13길 76,37.5642784728265,126.916587396011,1
0,서울 마포구 성미산로13길 87,37.5647116047611,126.916111413056,1
0,서울 마포구 연남로11길 58,37.5652663402699,126.9158474021,1
0,서울 마포구 연남로11길 52,37.5653172290475,126.916075985134,1
0,서울 마포구 성미산로13길 103-5,37.5656228875206,126.915879938933,1
0,서울 마포구 성미산로13길 107,37.5656384787596,126.916012125853,1
0,서울 마포구 성미산로11길 118-16,37.5658391505339,126.915913652462,1
0,서울 마포구 성미산로13길 115,37.5659718582955,126.916027711243,1
0,서울 마포구 연남로13길 27,37.5660958723425,126.915826660787,1
0,서울 마포구 연남로13길 27,37.5660958723425,126.915826660787,1
0,서울 마포구 연남로13길 27,37.5660958723425,126.915826660787,1
0,서울 마포구 연남로13길 33,37.5660297294798,126.915560627085,1
0,서울 마포구 성미산로11길 118,37.5657866840639,126.915621117955,1
0,서울 마포구 성미산로11길 115-4,37.5658168778665,126.915258313112,1
0,서울 마포구 성미산로11길 114,37.5656980534028,126.915659362563,1
0,서울 마포구 성미산로11길 109-4,37.5655759752545,126.915291297524,1
0,서울 마포구 성미산로11길 107,37.5653413715076,126.915438707957,1
0,서울 마포구 연남로11길 60,37.5652545419948,126.915727775484,1
0,서울 마포구 성미산로11길 100,37.5650669360768,126.915828044906,1
0,서울 마포구 성미산로11길 93-5,37.5647281747618,126.915342399512,1
0,서울 마포구 연남로11길 65,37.5650639525008,126.915435399529,1
0,서울 마포구 성미산로11길 88,37.5644761287232,126.915920391102,1
0,서울 마포구 월드컵북로12길 78-7,37.5646022406664,126.915503267811,1
0,서울 마포구 월드컵북로18길 45,37.5643546009793,126.91594373098,1
0,서울 마포구 월드컵북로18길 31,37.5640456780737,126.915102311317,1
0,서울 마포구 월드컵북로20길 34,37.5643194009542,126.914977495269,1
0,서울 마포구 월드컵북로20길 30,37.5642748256756,126.914760906625,1
0,서울 마포구 월드컵북로12길 83,37.5647685346997,126.914959780338,1
0,서울 마포구 연남로11길 69,37.5650215064685,126.915171493538,1
0,서울 마포구 월드컵북로12길 91,37.5650983402679,126.914891719051,1
0,서울 마포구 월드컵북로12길 95,37.5652996249521,126.914894772513,1
0,서울 마포구 월드컵북로12길 95,37.5652996249521,126.914894772513,1
0,서울 마포구 월드컵북로12길 95-7,37.565177571877,126.914689248687,1
0,서울 마포구 월드컵북로12길 95-14,37.5649162327036,126.914495090329,1
0,서울 마포구 월드컵북로12길 95-33,37.5648897592634,126.914766204912,1
0,서울 마포구 월드컵북로12길 93,37.5651887973266,126.914887654558,1
0,서울 마포구 월드컵북로12길 101,37.5655860883418,126.914820873988,1
0,서울 마포구 월드컵북로20안길 22-7,37.56552006276,126.914471083319,1
0,서울 마포구 월드컵북로12안길 74-19,37.5653477270169,126.9138854177,1
0,서울 마포구 월드컵북로12안길 74-10,37.5649254522456,126.913668809851,1
0,서울 마포구 월드컵북로20안길 22,37.5653136541404,126.914359942068,1
0,서울 마포구 월드컵북로20안길 14,37.56494137854,126.914381873901,1
0,서울 마포구 마포대로4다길 33-13,37.5354175598518,126.944552989835,1
0,서울 마포구 월드컵북로22길 22,37.5646174490404,126.914104256872,1
0,서울 마포구 월드컵북로22길 22,37.5646174490404,126.914104256872,1
0,서울 마포구 월드컵북로20길 23,37.5644901251694,126.914458452012,1
0,서울 마포구 월드컵북로20길 19,37.5643420222862,126.914114873105,1
0,서울 마포구 월드컵북로22길 19,37.5647140338496,126.913730854118,1
0,서울 마포구 월드컵북로18길 13,37.5640372264197,126.914006337776,1
0,서울 마포구 월드컵북로 118,37.5637081753026,126.913502925915,1
0,서울 마포구 월드컵북로22길 5,37.5644246753409,126.913050368563,1
0,서울 마포구 월드컵북로22길 18,37.5645008507678,126.9138440606,1
0,서울 마포구 월드컵북로12안길 77,37.5647894875553,126.912926683414,1
0,서울 마포구 월드컵북로12안길 78,37.5649255937295,126.913124716594,1
0,서울 마포구 연남로13길 77,37.5653345929695,126.91317528954,1
0,서울 마포구 연남로13길 51,37.5657226170501,126.914609960856,1
0,서울 마포구 연남로13길 71,37.5653998877278,126.913383254,1
0,서울 마포구 월드컵북로20안길 29,37.5655547991324,126.913917324898,1
0,서울 마포구 연남로13길 51,37.5657226170501,126.914609960856,1
0,서울 마포구 연남로13길 51,37.5657226170501,126.914609960856,1
0,서울 마포구 연남로13길 51,37.5657226170501,126.914609960856,1
0,서울 마포구 월드컵북로12길 106,37.56578943016,126.915053019412,1
0,서울 마포구 연남로13길 39,37.565942017793,126.915246626055,1
0,서울 마포구 월드컵북로18길 21,37.564032898757,126.914623094969,1
0,서울 마포구 월드컵북로18길 13,37.5640372264197,126.914006337776,1
0,서울 마포구 월드컵북로12안길 89,37.5651198475245,126.912635066286,1
0,서울 마포구 월드컵북로18길 15,37.5639564150353,126.914265061125,1
0,서울 마포구 월드컵북로18길 37,37.5641397779227,126.915529143916,1
0,서울 마포구 월드컵북로12길 74,37.5643771563282,126.915481563791,1
0,서울 마포구 성미산로13길 104,37.5654647008535,126.916299932884,1
0,서울 마포구 월드컵북로20안길 27,37.5655910306292,126.914056731647,1
0,서울 마포구 월드컵북로20안길 19,37.5651513240066,126.914152201535,1
0,서울 마포구 월드컵북로12안길 69,37.5644891149245,126.913197776332,1
0,서울 마포구 연남로11길 67,37.5650356387171,126.915278326825,1
0,서울 마포구 월드컵북로22길 19,37.5647140338496,126.913730854118,1
0,서울 마포구 성미산로11길 118-7,37.5659549997945,126.915887262343,1
0,서울 마포구 월드컵북로18길 40-6,37.5638032189946,126.915603547546,1
0,서울 마포구 월드컵북로18길 45,37.5643546009793,126.91594373098,1
0,서울 마포구 월드컵북로18길 45,37.5643546009793,126.91594373098,1
0,서울 마포구 월드컵북로18길 15,37.5639564150353,126.914265061125,1
0,서울 마포구 월드컵북로22길 16,37.5643987341306,126.913921258458,1
0,서울 마포구 월드컵북로12안길 21,37.5627125208686,126.914792114544,1
0,서울 마포구 월드컵북로12안길 3,37.5620763352666,126.915303975109,1
0,서울 마포구 월드컵북로12안길 5,37.5621803519329,126.915236513169,1
0,서울 마포구 월드컵북로12길 19,37.5619182284016,126.915454800816,1
0,서울 마포구 월드컵북로12길 20,37.5618235233871,126.915818677904,1
0,서울 마포구 월드컵북로12길 8,37.5614537114135,126.916011277728,1
0,서울 마포구 월드컵북로 82,37.5611428176109,126.916067651782,1
0,서울 마포구 성미산로11길 5,37.5608442340733,126.916458236506,1
0,서울 마포구 성미산로11길 24,37.5616081486667,126.91652857542,1
0,서울 마포구 성미산로11길 24,37.5616081486667,126.91652857542,1
0,서울 마포구 성미산로11길 31,37.5618696389401,126.916176850343,1
0,서울 마포구 성미산로11길 35,37.5620918471162,126.916081640534,1
0,서울 마포구 성미산로11길 45,37.5625832858192,126.916004576844,1
0,서울 마포구 월드컵북로16길 27,37.5631601697951,126.915844451516,1
0,서울 마포구 월드컵북로16길 16,37.5628324702465,126.915330283401,1
0,서울 마포구 월드컵북로12길 32,37.5625063686334,126.915664545264,1
0,서울 마포구 월드컵북로12길 24-3,37.5622974852631,126.915871680506,1
0,서울 마포구 월드컵북로16길 17,37.5630609975055,126.915252945894,1
0,서울 마포구 월드컵북로16길 11,37.5630250047226,126.91494252079,1
0,서울 마포구 월드컵북로12안길 34-10,37.5633205664326,126.914866011098,1
0,서울 마포구 월드컵북로12안길 40,37.5635404718295,126.914453652205,1
0,서울 마포구 월드컵북로18길 30,37.5638667613919,126.915131716357,1
0,서울 마포구 월드컵북로12길 61,37.5637535914909,126.915125053584,1
0,서울 마포구 월드컵북로12길 53,37.5633633590718,126.915235172853,1
0,서울 마포구 월드컵북로16길 17,37.5630609975055,126.915252945894,1
0,서울 마포구 성미산로11길 63,37.5633926948589,126.915813516729,1
0,서울 마포구 성미산로11길 67,37.5635481826164,126.915779612458,1
0,서울 마포구 월드컵북로12길 27,37.5622725316524,126.915498768436,1
0,서울 마포구 월드컵북로12안길 34-23,37.5635078982334,126.915011467688,1
0,서울 마포구 성미산로11길 5,37.5608442340733,126.916458236506,1
0,서울 마포구 성미산로11길 31,37.5618696389401,126.916176850343,1
0,서울 마포구 성미산로11길 32-7,37.5622107023166,126.916609734884,1
0,서울 마포구 월드컵북로12안길 35,37.5631870693705,126.914285636974,1
0,서울 마포구 월드컵북로16길 7,37.5628710744138,126.914637210679,1
0,서울 마포구 성미산로11길 25,37.5617369167278,126.916169189423,1
0,서울 마포구 성미산로11길 16,37.5613689650108,126.91657230426,1
0,서울 마포구 월드컵북로16길 27,37.5631601697951,126.915844451516,1
0,서울 마포구 월드컵북로12안길 43,37.5635702402003,126.91400642181,1
0,서울 마포구 월드컵북로12안길 16,37.5626726102373,126.915172345911,1
0,서울 마포구 성미산로11길 72,37.5638120281809,126.916080276955,1
0,서울 마포구 월드컵북로16길 47,37.5632253096498,126.916858743042,1
0,서울 마포구 성미산로13길 65,37.5636169956132,126.916380890536,1
0,서울 마포구 성미산로13길 64,37.5637227670873,126.916755643834,1
0,서울 마포구 성미산로13길 72,37.5640716842364,126.916573251903,1
0,서울 마포구 성미산로13길 65,37.5636169956132,126.916380890536,1
0,서울 마포구 모래내로7안길 8,37.5679531979737,126.909628540599,1
0,서울 마포구 성미산로13길 76-5,37.5644436001541,126.9165516712,1
0,서울 마포구 성미산로13길 84-7,37.5647058451996,126.916629817497,1
0,서울 마포구 성미산로13길 84-5,37.5646896986019,126.916475787565,1
0,서울 마포구 성미산로13길 94-8,37.5650012987818,126.916526374168,1
0,서울 마포구 연남로11길 44,37.5653657114758,126.916597049819,1
0,서울 마포구 성미산로15길 111,37.5661747658221,126.916413233478,1
0,서울 마포구 성미산로17길 105-16,37.5662127101718,126.916685751667,1
0,서울 마포구 성미산로15길 112-3,37.566387397042,126.916407902343,1
0,서울 마포구 성미산로15길 111,37.5661747658221,126.916413233478,1
0,서울 마포구 성미산로15길 104,37.5658758019105,126.916649000864,1
0,서울 마포구 성미산로15길 99,37.5656197794488,126.91645143225,1
0,서울 마포구 성미산로15길 97,37.5654847215812,126.916580844368,1
0,서울 마포구 성미산로15길 79,37.5647486442205,126.916759935308,1
0,서울 마포구 성미산로15길 71,37.5643582188169,126.916853975213,1
0,서울 마포구 성미산로15길 58-6,37.5637340465067,126.917292585016,1
0,서울 마포구 성미산로15길 53-1,37.5636266839209,126.916831019236,1
0,서울 마포구 월드컵북로16길 52,37.5631041443983,126.917141726782,1
0,서울 마포구 성미산로15길 15-4,37.562087109265,126.91728376643,1
0,서울 마포구 성미산로15길 15-10,37.5620574135391,126.917079842907,1
0,서울 마포구 성미산로15길 13,37.5617922892335,126.917521323785,1
0,서울 마포구 성미산로15길 12-5,37.5620213040378,126.917882578691,1
0,서울 마포구 성미산로15길 9-4,37.5616769031591,126.917437582566,1
0,서울 마포구 성미산로15길 6-3,37.5616871757858,126.917956401032,1
0,서울 마포구 성미산로15길 4,37.5615241681081,126.917931340078,1
0,서울 마포구 성미산로 91,37.5612666383139,126.917636669928,1
0,서울 마포구 성미산로13길 10,37.5612744680436,126.917237354712,1
0,서울 마포구 성미산로13길 17,37.5616375931638,126.91675819025,1
0,서울 마포구 모래내로7길 89,37.5682704926227,126.908296671286,1
0,서울 마포구 성미산로13길 43,37.5628060202881,126.916779527135,1
0,서울 마포구 월드컵북로16길 37,37.5632034410996,126.916384748315,1
0,서울 마포구 월드컵북로16길 34,37.5628956211296,126.916201733301,1
0,서울 마포구 성미산로11길 46,37.5626980556635,126.916488537221,1
0,서울 마포구 성미산로11길 42,37.5625081057892,126.916333234421,1
0,서울 마포구 성미산로13길 20,37.5618007015946,126.916925972257,1
0,서울 마포구 성미산로15길 22,37.5622368839856,126.917583084643,1
0,서울 마포구 성미산로15길 100-2,37.5656763814958,126.91673411466,1
0,서울 마포구 성미산로15길 67,37.5642597439322,126.916859630805,1
0,서울 마포구 성미산로13길 10,37.5612744680436,126.917237354712,1
0,서울 마포구 성미산로15길 87,37.5651493302406,126.916650828984,1
0,서울 마포구 월드컵북로16길 51,37.5632187078002,126.917080027216,1
0,서울 마포구 성미산로13길 97,37.5650529551698,126.916059416617,1
0,서울 마포구 성미산로13길 40,37.5626389792726,126.917040828904,1
0,서울 마포구 성미산로13길 22,37.5618816674128,126.916878005923,1
0,서울 마포구 월드컵북로16길 37,37.5632034410996,126.916384748315,1
0,서울 마포구 월드컵로20길 21-5,37.5579970071455,126.910097236112,1
0,서울 마포구 월드컵북로7길 76-14,37.5583968906803,126.913502614752,1
0,서울 마포구 월드컵로20길 21-11,37.5581185544643,126.91045665456,1
0,서울 마포구 월드컵로20길 31-9,37.5582405824705,126.910619144671,1
0,서울 마포구 성미산로6길 9,37.5581416427213,126.911082837476,1
0,서울 마포구 성미산로6길 5,37.558320160294,126.911003174622,1
0,서울 마포구 월드컵로20길 41-5,37.5581774288803,126.911224606299,1
0,서울 마포구 월드컵로20길 41-9,37.558352093725,126.911173469105,1
0,서울 마포구 성미산로 30-9,37.5583310841349,126.911873045318,1
0,서울 마포구 잔다리로 131-6,37.5584194292022,126.91242106145,1
0,서울 마포구 월드컵로20길 21-5,37.5579970071455,126.910097236112,1
0,서울 마포구 월드컵북로9길 67,37.5585054073379,126.913552627143,1
0,서울 마포구 잔다리로 130,37.5583951351401,126.913197602655,1
0,서울 마포구 동교로17길 87,37.558507304075,126.914052645151,1
0,서울 마포구 월드컵북로9길 47,37.5585387078571,126.914617027774,1
0,서울 마포구 월드컵북로9길 43-3,37.5584582086469,126.914935828539,1
0,서울 마포구 월드컵북로9길 46,37.5587456528895,126.914722387002,1
0,서울 마포구 월드컵북로9길 41-8,37.5583369367602,126.914939022199,1
0,서울 마포구 성미산로10길 14,37.5587387478552,126.915142852272,1
0,서울 마포구 성미산로 56-4,37.5591005551073,126.914472649516,1
0,서울 마포구 성미산로 58,37.5592227842016,126.914671704909,1
0,서울 마포구 성미산로 64-4,37.559354937754,126.915265745197,1
0,서울 마포구 성미산로 68-7,37.5595157710217,126.915776907955,1
0,서울 마포구 성미산로10길 7-18,37.5592584868522,126.915960208146,1
0,서울 마포구 성미산로10길 7-10,37.5590582935074,126.915592715108,1
0,서울 마포구 동교로19길 92,37.559326182215,126.916383875016,1
0,서울 마포구 동교로19길 92,37.559326182215,126.916383875016,1
0,서울 마포구 동교로19길 94,37.5594404912789,126.916345153112,1
0,서울 마포구 월드컵북로 59,37.5592971076413,126.916805613021,1
0,서울 마포구 월드컵북로 53,37.5588356273988,126.917204853801,1
0,서울 마포구 동교로19길 78,37.5587035148381,126.916655066853,1
0,서울 마포구 월드컵북로9길 21,37.5587042781658,126.916205974693,1
0,서울 마포구 월드컵북로9길 20,37.5588498728813,126.916196983728,1
0,서울 마포구 월드컵북로9길 23-11,37.5581990499853,126.916023985172,1
0,서울 마포구 월드컵북로9길 27,37.5585031072191,126.915856366931,1
0,서울 마포구 월드컵북로9길 23-11,37.5581990499853,126.916023985172,1
0,서울 마포구 월드컵북로9길 26-6,37.5589153194995,126.915612569461,1
0,서울 마포구 월드컵북로9길 30,37.5587492991468,126.915659272985,1
0,서울 마포구 월드컵북로9길 31,37.5584433268248,126.91566799302,1
0,서울 마포구 동교로23길 89-7,37.5595360036494,126.917507173557,1
0,서울 마포구 동교로23길 98,37.5597398109045,126.917768054708,1
0,서울 마포구 동교로23길 98,37.5597398109045,126.917768054708,1
0,서울 마포구 동교로23길 105,37.5597217143411,126.917400127088,1
0,서울 마포구 동교로23길 105,37.5597217143411,126.917400127088,1
0,서울 마포구 동교로23길 106,37.5599860880937,126.91755953249,1
0,서울 마포구 성미산로 88-7,37.5605285280401,126.917616770317,1
0,서울 마포구 성미산로16길 6,37.5608516164089,126.917862471161,1
0,서울 마포구 성미산로16길 26-8,37.5602756184473,126.917875666527,1
0,서울 마포구 성미산로16길 26-12,37.5601883771602,126.917710631933,1
0,서울 마포구 동교로17길 86,37.558431753392,126.914235627318,1
0,서울 마포구 성미산로 70,37.5596748987367,126.915667057689,1
0,서울 마포구 성미산로10길 21,37.558458407976,126.915464255838,1
0,서울 마포구 성미산로2길 10,37.5577390414599,126.909142220773,1
0,서울 마포구 성미산로 32-1,37.5585898962429,126.911934422557,1
0,서울 마포구 성미산로 32-1,37.5585898962429,126.911934422557,1
0,서울 마포구 성미산로 30-10,37.5582629569021,126.911616099264,1
0,서울 마포구 동교로17길 92,37.5587686413748,126.914366980785,1
0,서울 마포구 성미산로 88-6,37.5606246551295,126.91734570878,1
0,서울 마포구 성미산로 88,37.5607689303981,126.91738244653,1
0,서울 마포구 동교로17길 91,37.5587506179711,126.913866753229,1
0,서울 마포구 성미산로2길 6,37.5578362091099,126.909077365584,1
0,서울 마포구 동교로17길 97,37.5589010306225,126.913916491827,1
0,서울 마포구 동교로23길 115,37.5603165280108,126.916980022801,1
0,서울 마포구 성미산로10길 7-8,37.5590300978169,126.915474475125,1
0,서울 마포구 성미산로15길 57,37.5637466092085,126.916962860654,1
0,서울 마포구 성미산로 64-5,37.5593586084449,126.915484516516,1
0,서울 마포구 성미산로 56-10,37.5588153566126,126.914551521326,1
0,서울 마포구 성미산로6길 5,37.558320160294,126.911003174622,1
0,서울 마포구 동교로19길 73,37.5584815814586,126.916502297507,1
0,서울 마포구 성미산로5안길 16,37.5606885454745,126.910559516629,1
0,서울 마포구 성미산로5안길 16,37.5606885454745,126.910559516629,1
0,서울 마포구 성미산로5안길 25,37.5611020841426,126.910415960393,1
0,서울 마포구 성미산로3길 64,37.5609539764846,126.910318575142,1
0,서울 마포구 성미산로3길 56,37.5606672272315,126.910131490746,1
0,서울 마포구 성미산로5길 42,37.5603657699396,126.909916243475,1
0,서울 마포구 성미산로5길 52,37.5607654384115,126.909427384686,1
0,서울 마포구 성미산로5길 50-14,37.5610683575086,126.909903739837,1
0,서울 마포구 성미산로5길 50-18,37.5611729310208,126.909979672205,1
0,서울 마포구 성미산로5길 58-14,37.5611897890409,126.909520472515,1
0,서울 마포구 성미산로5길 58-8,37.5609519816349,126.909358118065,1
0,서울 마포구 성미산로7안길 8-22,37.5599871911828,126.911131575423,1
0,서울 마포구 성미산로7안길 8-18,37.5598867498394,126.911397667808,1
0,서울 마포구 성미산로7안길 8-16,37.5597516537721,126.911468904718,1
0,서울 마포구 성미산로7안길 8-9,37.5594476120897,126.911648880122,1
0,서울 마포구 성미산로7안길 12,37.5593403297199,126.911804628215,1
0,서울 마포구 성미산로7안길 12,37.5593403297199,126.911804628215,1
0,서울 마포구 성미산로7길 4,37.5593068519152,126.91258435892,1
0,서울 마포구 성미산로7길 13,37.5596187401978,126.912291764734,1
0,서울 마포구 성미산로7길 13-9,37.5596406701286,126.911855770952,1
0,서울 마포구 성미산로7길 3,37.5591709126609,126.912369817253,1
0,서울 마포구 성미산로7길 4-5,37.5593409046791,126.91282142959,1
0,서울 마포구 성미산로 57,37.5595300162923,126.914536331404,1
0,서울 마포구 성미산로 65-7,37.560096928151,126.915418717035,1
0,서울 마포구 성미산로 65-11,37.5601680628552,126.915609006168,1
0,서울 마포구 성미산로 73,37.5601956144688,126.915834996569,1
0,서울 마포구 월드컵로11길 18,37.5547688360611,126.909994505984,1
0,서울 마포구 월드컵북로11길 25,37.5600678639498,126.914595363098,1
0,서울 마포구 월드컵북로11길 20,37.5600976273155,126.914887108093,1
0,서울 마포구 월드컵북로11길 36,37.5605307941692,126.914592797434,1
0,서울 마포구 월드컵북로11길 14-6,37.56042443265,126.915282190246,1
0,서울 마포구 월드컵북로 77,37.5606056577799,126.915708338364,1
0,서울 마포구 성미산로7안길 9,37.5591647114873,126.912027458201,1
0,서울 마포구 성미산로5길 49,37.5604420636644,126.909418155761,1
0,서울 마포구 성미산로7안길 42,37.5601156919641,126.910797880209,1
0,서울 마포구 성미산로7안길 50,37.5604439215664,126.910674121737,1
0,서울 마포구 성미산로5길 53,37.5605268754387,126.909219986327,1
0,서울 마포구 월드컵북로 73,37.5603167159294,126.915972035345,1
0,서울 마포구 성미산로5길 50-7,37.5608819942622,126.909501717047,1
0,서울 마포구 성산로2길 35-3,37.5630125185548,126.905625165062,1
0,서울 마포구 성미산로 30-5,37.5585068360314,126.911829377995,1
0,서울 마포구 성미산로 51,37.559665162458,126.912928685692,1
0,서울 마포구 성미산로 43,37.5591386498728,126.91284713049,1
0,서울 마포구 성미산로 37,37.5590961100403,126.91222175375,1
0,서울 마포구 월드컵북로15안길 26,37.5627574365849,126.910947755854,1
0,서울 마포구 월드컵북로15안길 26,37.5627574365849,126.910947755854,1
0,서울 마포구 월드컵북로15안길 26,37.5627574365849,126.910947755854,1
0,서울 마포구 월드컵북로15안길 26,37.5627574365849,126.910947755854,1
0,서울 마포구 월드컵북로 97-5,37.5618657991866,126.914217882676,1
0,서울 마포구 월드컵북로 109,37.5629022890294,126.913577767188,1
0,서울 마포구 월드컵북로15길 20,37.5629634981756,126.913007245624,1
0,서울 마포구 월드컵북로15길 33,37.5631440497172,126.912144566237,1
0,서울 마포구 월드컵북로15안길 3-9,37.5628824546376,126.91185466819,1
0,서울 마포구 월드컵북로15안길 3-9,37.5628824546376,126.91185466819,1
0,서울 마포구 월드컵북로15안길 3-9,37.5628824546376,126.91185466819,1
0,서울 마포구 월드컵북로15안길 3,37.5632252742102,126.911721384991,1
0,서울 마포구 성미산로7길 21,37.559792077576,126.912151218478,1
0,서울 마포구 성미산로7길 24,37.5605957482165,126.910924183914,1
0,서울 마포구 성미산로7길 13,37.5596187401978,126.912291764734,1
0,서울 마포구 월드컵북로15길 16,37.5629202220472,126.913213631522,1
0,서울 마포구 성미산로7길 24,37.5605957482165,126.910924183914,1
0,서울 마포구 성미산로7길 24,37.5605957482165,126.910924183914,1
0,서울 마포구 성미산로7길 24,37.5605957482165,126.910924183914,1
0,서울 마포구 월드컵북로15길 33,37.5631440497172,126.912144566237,1
0,서울 마포구 월드컵북로15길 29,37.5629996893783,126.912359107673,1
0,서울 마포구 성산로 124,37.5638369789713,126.907508672099,1
0,서울 마포구 성산로4길 9,37.5635877648665,126.90774078438,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로4길 9,37.5635877648665,126.90774078438,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로 128,37.5637954434775,126.908201874198,1
0,서울 마포구 성산로 144,37.5643351190322,126.909458037833,1
0,서울 마포구 성산로4안길 11,37.5634256884088,126.909856758741,1
0,서울 마포구 성산로4안길 24,37.5630789569091,126.91029293825,1
0,서울 마포구 성산로4안길 44,37.5629826523845,126.910190168813,1
0,서울 마포구 성산로4안길 49,37.5629551265655,126.909776059116,1
0,서울 마포구 성산로4안길 47-5,37.5627761242394,126.909691726232,1
0,서울 마포구 성산로4안길 39,37.5627955540494,126.910359490959,1
0,서울 마포구 성산로4안길 37,37.562793164503,126.910535156064,1
0,서울 마포구 성산로4안길 33,37.5628449002993,126.910797908636,1
0,서울 마포구 성산로4안길 27,37.5631138349137,126.910661879266,1
0,서울 마포구 성산로4안길 27,37.5631138349137,126.910661879266,1
0,서울 마포구 성산로6길 37,37.563294523955,126.910713841874,1
0,서울 마포구 성산로6길 37-10,37.5630290705799,126.911045563743,1
0,서울 마포구 성산로6길 37,37.563294523955,126.910713841874,1
0,서울 마포구 성산로4길 54-14,37.5635083960423,126.909969844603,1
0,서울 마포구 성산로4길 54-13,37.5638162731452,126.910096921518,1
0,서울 마포구 성산로4길 60,37.5638933711578,126.909707015946,1
